11-27 23:44:30.057   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.056] 🔍 调试 [DatabaseManager] SQL执行成功: INSERT INTO temp_manga_info (id, sourceId, externalId, title, coverUrl, createTime, lastAccessTime) 
                                                                                                                  VALUES (?, ?, ?, ?, ?, ?, ?)
                                                                                                                  ON CONFLICT(id) DO UPDATE SET 
                                                                                                                    lastAccessTime = excluded.lastAccessTime,
                                                                                                                    title = excluded.title,
                                                                                                                    coverUrl = excluded.coverUrl
11-27 23:44:30.057   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.057] 🔍 调试 [CoverCacheManager] 保存临时漫画信息: 惡役千金的新娘
11-27 23:44:30.057   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.057] 🔍 调试 [DatabaseManager] SQL执行成功: INSERT INTO temp_manga_info (id, sourceId, externalId, title, coverUrl, createTime, lastAccessTime) 
                                                                                                                  VALUES (?, ?, ?, ?, ?, ?, ?)
                                                                                                                  ON CONFLICT(id) DO UPDATE SET 
                                                                                                                    lastAccessTime = excluded.lastAccessTime,
                                                                                                                    title = excluded.title,
                                                                                                                    coverUrl = excluded.coverUrl
11-27 23:44:30.057   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.057] 🔍 调试 [CoverCacheManager] 保存临时漫画信息: 歡迎回家、爸爸
11-27 23:44:30.057   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.057] 🔍 调试 [DatabaseManager] SQL执行成功: INSERT INTO temp_manga_info (id, sourceId, externalId, title, coverUrl, createTime, lastAccessTime) 
                                                                                                                  VALUES (?, ?, ?, ?, ?, ?, ?)
                                                                                                                  ON CONFLICT(id) DO UPDATE SET 
                                                                                                                    lastAccessTime = excluded.lastAccessTime,
                                                                                                                    title = excluded.title,
                                                                                                                    coverUrl = excluded.coverUrl
11-27 23:44:30.057   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.057] 🔍 调试 [CoverCacheManager] 保存临时漫画信息: 三枝同學與眼鏡前輩
11-27 23:44:30.058   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.058] 🔍 调试 [DatabaseManager] SQL执行成功: INSERT INTO temp_manga_info (id, sourceId, externalId, title, coverUrl, createTime, lastAccessTime) 
                                                                                                                  VALUES (?, ?, ?, ?, ?, ?, ?)
                                                                                                                  ON CONFLICT(id) DO UPDATE SET 
                                                                                                                    lastAccessTime = excluded.lastAccessTime,
                                                                                                                    title = excluded.title,
                                                                                                                    coverUrl = excluded.coverUrl
11-27 23:44:30.058   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.058] 🔍 调试 [CoverCacheManager] 保存临时漫画信息: 身為VTuber的我因為忘記關台而成了傳說
11-27 23:44:30.058   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.058] 🔍 调试 [DatabaseManager] SQL执行成功: INSERT INTO temp_manga_info (id, sourceId, externalId, title, coverUrl, createTime, lastAccessTime) 
                                                                                                                  VALUES (?, ?, ?, ?, ?, ?, ?)
                                                                                                                  ON CONFLICT(id) DO UPDATE SET 
                                                                                                                    lastAccessTime = excluded.lastAccessTime,
                                                                                                                    title = excluded.title,
                                                                                                                    coverUrl = excluded.coverUrl
11-27 23:44:30.058   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.058] 🔍 调试 [CoverCacheManager] 保存临时漫画信息: K-9~警視廳公安部公安第9課異能對策系~
11-27 23:44:30.058   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.058] 🔍 调试 [DatabaseManager] SQL执行成功: INSERT INTO temp_manga_info (id, sourceId, externalId, title, coverUrl, createTime, lastAccessTime) 
                                                                                                                  VALUES (?, ?, ?, ?, ?, ?, ?)
                                                                                                                  ON CONFLICT(id) DO UPDATE SET 
                                                                                                                    lastAccessTime = excluded.lastAccessTime,
                                                                                                                    title = excluded.title,
                                                                                                                    coverUrl = excluded.coverUrl
11-27 23:44:30.058   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.058] 🔍 调试 [CoverCacheManager] 保存临时漫画信息: 看見你的眼睛就說不出話
11-27 23:44:30.058   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.058] 🔍 调试 [DatabaseManager] SQL执行成功: INSERT INTO temp_manga_info (id, sourceId, externalId, title, coverUrl, createTime, lastAccessTime) 
                                                                                                                  VALUES (?, ?, ?, ?, ?, ?, ?)
                                                                                                                  ON CONFLICT(id) DO UPDATE SET 
                                                                                                                    lastAccessTime = excluded.lastAccessTime,
                                                                                                                    title = excluded.title,
                                                                                                                    coverUrl = excluded.coverUrl
11-27 23:44:30.058   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.058] 🔍 调试 [CoverCacheManager] 保存临时漫画信息: 色色姐姐推倒我
11-27 23:44:30.059   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.059] 🔍 调试 [DatabaseManager] SQL执行成功: INSERT INTO temp_manga_info (id, sourceId, externalId, title, coverUrl, createTime, lastAccessTime) 
                                                                                                                  VALUES (?, ?, ?, ?, ?, ?, ?)
                                                                                                                  ON CONFLICT(id) DO UPDATE SET 
                                                                                                                    lastAccessTime = excluded.lastAccessTime,
                                                                                                                    title = excluded.title,
                                                                                                                    coverUrl = excluded.coverUrl
11-27 23:44:30.059   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.059] 🔍 调试 [CoverCacheManager] 保存临时漫画信息: 暗殺後宮・暗殺女官花玲想要舒暢生活
11-27 23:44:30.060   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.060] 🔍 调试 [DatabaseManager] SQL执行成功: INSERT INTO temp_manga_info (id, sourceId, externalId, title, coverUrl, createTime, lastAccessTime) 
                                                                                                                  VALUES (?, ?, ?, ?, ?, ?, ?)
                                                                                                                  ON CONFLICT(id) DO UPDATE SET 
                                                                                                                    lastAccessTime = excluded.lastAccessTime,
                                                                                                                    title = excluded.title,
                                                                                                                    coverUrl = excluded.coverUrl
11-27 23:44:30.060   49114-49114   A00000/com.dlz...nxia/wwssadad  com.dlzz.manxia       D     [NGF] [23:44:30.060] 🔍 调试 [CoverCacheManager] 保存临时漫画信息: 牛馬五花肉
